0.00,0.00,164.94,2.41,1.92
0.00,0.00,165.01,2.65,1.57
0.07,0.00,165.09,2.67,1.37
0.00,0.00,165.21,2.26,1.19
0.05,0.00,165.37,2.01,0.83
0.00,0.00,165.53,1.74,0.46
-0.05,0.00,165.71,1.54,0.34
0.06,0.00,165.96,1.82,0.41
0.10,0.00,166.20,1.36,0.09
0.35,0.00,166.42,0.84,0.33
0.06,0.00,166.66,-0.96,0.00
0.10,0.00,166.80,-1.43,0.31
0.00,0.00,166.98,-1.82,0.16
0.10,0.00,167.15,-1.93,0.01
0.00,0.00,167.27,-2.49,0.19
-0.13,0.00,167.44,-2.44,-0.27
-0.12,0.00,167.58,-1.80,0.07
-0.19,0.00,167.69,-1.07,-0.08
-0.18,0.00,167.75,0.11,-0.34
-0.17,0.00,167.81,0.97,0.11
0.00,0.00,167.91,1.93,0.45
-0.07,0.00,167.97,1.96,-0.24
0.05,0.00,168.01,2.45,-0.67
0.00,0.00,168.08,2.30,-0.62
0.00,0.00,168.12,2.50,-1.08
0.17,0.00,168.19,2.58,-0.88
0.09,0.00,168.30,1.55,-0.81
0.00,0.00,168.41,1.06,-0.52
0.07,0.00,168.49,1.14,-0.57
-0.05,0.00,168.53,0.74,-0.90
-0.06,0.00,168.58,0.96,-0.96
-0.09,0.00,168.66,1.25,-1.18
-0.08,0.00,168.77,1.72,-1.74
0.00,0.00,168.92,2.16,-1.32
0.00,0.00,169.10,1.85,-1.14
0.10,0.00,169.30,1.97,-1.18
0.00,0.00,169.55,1.41,-1.04
0.00,0.00,169.76,1.51,-0.73
0.08,0.00,169.98,1.60,-0.60
-0.07,0.00,170.19,1.17,-0.09
-0.06,0.00,170.33,1.67,-0.63
0.07,0.00,170.38,2.00,-0.54
0.00,0.00,170.45,1.61,0.06
-0.07,0.00,170.24,1.86,0.07
0.10,0.00,169.83,2.32,0.21
-0.13,0.00,169.17,1.91,0.43
0.10,0.00,168.37,2.59,0.24
-0.13,0.00,167.62,2.06,0.06
-0.10,0.00,166.80,2.71,-0.10
0.00,0.00,166.20,2.82,0.05
-0.07,0.00,165.60,2.58,0.14
0.12,0.00,165.10,2.94,0.26
-0.08,0.00,164.58,2.25,0.23
0.00,0.00,164.08,2.65,0.52
0.00,0.00,163.70,2.86,0.52
0.06,0.00,163.36,2.96,0.63
0.00,0.00,162.93,2.61,0.71
0.00,0.00,162.51,2.86,0.60
0.00,0.00,162.12,2.60,0.07
0.06,0.00,161.73,2.63,0.41
0.00,0.00,161.32,2.29,0.28
0.06,0.00,160.97,2.33,0.41
0.05,0.00,160.49,2.02,0.36
0.09,0.00,160.15,1.77,0.67
-0.05,0.00,159.76,1.33,0.18
0.12,0.00,159.36,1.59,-0.21
0.00,0.00,159.05,0.96,-0.49
0.00,0.00,158.77,1.03,-0.38
0.07,0.00,158.53,0.89,-0.53
0.13,0.00,158.36,0.47,-0.59
0.13,0.00,158.24,-0.22,-0.84
-0.10,0.00,158.12,-1.13,-1.23
0.00,0.00,158.10,-0.62,-0.98
0.00,0.00,158.14,-0.79,-0.95
0.00,0.00,158.20,-1.05,-1.21
-0.08,0.00,158.29,-1.11,-1.00
0.05,0.00,158.40,-0.69,-0.81
0.00,0.00,158.47,-1.03,-0.91
0.09,0.00,158.38,-1.07,-0.86
0.00,0.00,158.19,-1.62,-0.83
0.15,0.00,158.04,-1.65,-0.81
0.00,0.00,157.81,-2.43,-0.52
0.00,0.00,157.62,-2.62,-0.67
0.00,0.00,157.53,-2.63,-1.36
0.10,0.00,157.40,-2.46,-1.28
-0.08,0.00,157.37,-3.09,-1.16
-0.14,0.00,157.33,-2.75,-1.39
0.00,0.00,157.25,-1.93,-1.03
-0.14,0.00,157.24,-2.14,-1.29
0.00,0.00,157.23,-1.59,-1.00
0.00,0.00,157.23,-1.40,-0.94
0.00,0.00,157.26,-1.36,-1.07
0.15,0.00,157.19,-1.45,-1.11
0.10,0.00,157.07,-2.30,-1.64
-0.06,0.00,156.95,-2.82,-1.61
0.00,0.00,156.80,-2.44,-1.74
0.00,0.00,156.69,-2.17,-1.82
-0.19,0.00,156.46,-2.13,-2.80
-0.09,0.00,156.19,-1.17,-2.60
0.00,0.00,155.93,-0.69,-2.36
-0.05,0.00,155.60,-0.44,-2.45
0.00,0.00,155.31,-0.17,-2.42
0.00,0.00,155.05,-0.50,-2.60
-0.11,0.00,154.82,-0.48,-2.89
0.00,0.00,154.59,0.05,-2.86
0.07,0.00,154.50,-0.08,-2.70
0.00,0.00,154.46,-0.51,-2.83
0.09,0.00,154.47,-0.47,-2.49
0.00,0.00,154.56,-1.17,-2.50
0.00,0.00,154.70,-1.27,-2.61
-0.07,0.00,154.86,-1.06,-2.53
-0.07,0.00,155.05,-0.85,-2.27
-0.21,0.00,155.26,-0.53,-2.34
-0.08,0.00,155.35,0.58,-1.91
-0.09,0.00,155.34,0.93,-1.51
-0.19,0.00,155.32,1.42,-1.09
0.00,0.00,155.46,2.40,-0.90
0.00,0.00,155.67,2.38,-0.54
0.14,0.00,155.70,2.50,-0.63
-0.09,0.00,155.72,1.96,-0.93
0.00,0.00,155.77,2.44,-0.63
0.00,0.00,156.01,2.47,0.26
0.00,0.00,156.15,2.33,0.12
0.06,0.00,156.34,2.37,0.82
0.00,0.00,156.58,2.03,1.43
-0.07,0.00,156.81,2.12,1.36
0.10,0.00,156.99,2.44,1.29
0.05,0.00,157.19,1.81,0.79
-0.12,0.00,157.42,1.52,1.19
0.13,0.00,157.63,2.00,1.31
0.13,0.00,157.79,1.37,0.82
0.00,0.00,157.94,0.81,0.95
0.00,0.00,158.10,0.94,1.41
0.06,0.00,158.24,0.81,1.43
0.00,0.00,158.40,0.43,1.21
-0.07,0.00,158.56,0.29,1.31
0.13,0.00,158.69,0.58,1.42
0.00,0.00,158.82,-0.08,1.30
0.00,0.00,158.92,0.03,1.24
-0.08,0.00,159.01,0.06,1.16
-0.08,0.00,159.07,0.50,0.98
-0.07,0.00,159.16,0.86,0.99
0.00,0.00,159.25,1.17,1.30
0.00,0.00,159.37,1.23,1.59
-0.13,0.00,159.49,1.43,1.78
0.00,0.00,159.58,2.23,1.58
0.00,0.00,159.69,2.48,1.39
0.07,0.00,159.77,2.60,1.13
0.00,0.00,159.72,2.21,1.48
0.05,0.00,159.63,2.18,1.47
0.00,0.00,159.38,1.80,1.89
0.06,0.00,159.00,1.60,1.52
0.00,0.00,158.64,1.24,1.46
0.00,0.00,158.31,1.14,1.21
0.00,0.00,158.01,1.18,1.01
0.00,0.00,157.77,1.28,0.80
0.00,0.00,157.63,1.59,0.90
-0.10,0.00,157.42,1.53,0.59
0.00,0.00,157.19,2.14,0.91
0.00,0.00,157.07,2.28,0.79
-0.12,0.00,156.85,2.32,0.60
0.00,0.00,156.62,3.01,0.75
0.00,0.00,156.35,2.93,0.55
0.00,0.00,155.98,2.74,0.18
-0.09,0.00,155.68,2.89,0.08
0.00,0.00,155.49,3.26,-0.06
0.00,0.00,155.30,3.12,-0.38
0.07,0.00,155.09,3.14,-0.51
0.10,0.00,155.05,2.71,-0.13
0.06,0.00,154.91,2.15,-0.52
-0.07,0.00,154.87,1.81,-0.55
-0.16,0.00,155.01,2.14,-0.38
0.00,0.00,155.09,2.86,-0.31
-0.06,0.00,155.23,2.88,-0.16
0.00,0.00,155.34,3.19,-0.37
0.08,0.00,155.47,3.10,-0.82
0.00,0.00,155.72,2.68,-0.83
0.10,0.00,156.05,2.70,-0.80
0.00,0.00,156.46,2.20,-0.52
0.00,0.00,156.90,2.35,-0.58
0.06,0.00,157.31,2.44,-0.45
0.09,0.00,157.72,1.98,-0.52
0.14,0.00,158.10,1.44,-0.11
0.00,0.00,158.45,0.76,-0.69
0.00,0.00,158.70,0.54,-0.93
0.00,0.00,158.94,0.58,-0.76
-0.09,0.00,158.63,0.34,-0.37
0.08,0.00,157.49,0.76,-0.14
-0.16,0.00,156.30,0.25,0.18
-0.16,0.00,155.05,1.08,0.73
-0.06,0.00,153.70,1.97,0.52
0.00,0.00,152.38,2.28,0.52
0.00,0.00,151.14,1.96,0.39
-0.14,0.00,149.83,2.10,-0.01
0.08,0.00,148.65,2.81,0.09
0.00,0.00,147.43,2.25,0.10
-0.08,0.00,146.22,2.17,0.17
0.00,0.00,145.21,2.61,0.33
0.00,0.00,143.95,2.46,0.33
0.00,0.00,142.74,2.22,0.58
0.00,0.00,141.49,2.34,0.61
0.00,0.00,142.24,2.59,0.53
-0.07,0.00,143.00,2.84,0.73
0.00,0.00,143.60,3.29,0.58
0.10,0.00,144.02,3.19,1.05
0.00,0.00,144.20,2.62,1.01
0.00,0.00,144.20,2.79,0.83
0.00,0.00,144.40,2.65,0.68
0.07,0.00,144.72,2.79,0.70
-0.07,0.00,145.18,2.39,0.99
0.00,0.00,145.68,2.70,1.00
0.09,0.00,146.17,2.79,0.78
0.00,0.00,146.70,2.26,0.73
0.07,0.00,147.23,2.07,1.06
0.05,0.00,147.81,1.73,1.54
0.19,0.00,148.35,1.36,1.87
-0.05,0.00,148.89,0.43,1.63
0.10,0.00,149.44,0.60,1.99
0.00,0.00,150.01,0.10,1.77
-0.09,0.00,150.54,0.03,1.76
0.00,0.00,151.13,0.60,1.40
-0.07,0.00,151.62,0.67,1.64
-0.16,0.00,152.12,1.08,1.30
-0.11,0.00,152.49,1.91,1.59
0.00,0.00,152.79,2.47,1.74
