-0.67,0,140.73,-22.16,7.98
-0.23,0,143.16,-20.81,1.87
0.64,0,144.09,-23.72,0.93
0.08,0,145.78,-23.58,0.36
-0.43,0,148.54,-22.67,0.52
0.06,0,150.94,-19.37,0.52
-0.56,0,150.04,-24.56,7.37
-0.73,0,151.69,-22.75,7.86
-1.07,0,151.86,-20.58,6.16
-0.42,0,151.38,-23.43,6.88
-0.16,0,150.3,-22.72,7.46
-0.56,0,147.05,-22.49,12.74
-0.26,0,144.93,-21.89,14.17
-0.51,0,143.57,-22.69,10.41
-0.52,0,143.25,-18.51,7.46
-0.35,0,140.26,-18.89,8.43
-0.4,0,138.13,-18.7,3.93
0,0,134.84,-19.62,3.54
-0.48,0,134.45,-18.27,0.08
-0.49,0,133.55,-15.58,2.02
-0.19,0,134.23,-16.18,1.52
-0.48,0,134.98,-13.49,1.67
-0.14,0,136.26,-10.6,-1.92
-2.19,0,135.73,-9.47,-3.64
0.22,0,132.68,-8.56,-2.64
0,0,129.47,-8.3,-1.58
-0.1,0,126,-7.98,-1.46
-0.1,0,123.03,-10.08,-5.16
0,0,120.96,-10.84,-13.58
-0.42,0,117.65,-11.31,-14.57
-0.18,0,115.35,-8.82,-19.04
0.27,0,113.6,-9.75,-19.02
0,0,113.22,-12.83,-19.53
-0.49,0,113.44,-13.4,-20.69
-0.23,0,113.53,-10.61,-20.98
-0.41,0,113.03,-11.15,-20.69
-0.28,0,113.26,-7.2,-22.79
-0.28,0,113.61,-8.22,-22.37
-0.16,0,114.65,-9.72,-21.42
-0.31,0,115.15,-10.46,-22.49
-0.9,0,118.3,-16.01,-23.84
-0.37,0,116.82,-13.34,-22.15
-0.18,0,113.13,-11.87,-22.06
-0.86,0,111.82,-13.97,-23.28
-0.57,0,109.48,-13.22,-20.29
-0.65,0,108.12,-13.49,-20.87
-0.59,0,108.03,-8.83,-22.3
-0.22,0,108.29,-4.02,-21.11
0,0,109.79,-4.67,-22.44
0,0,111.54,-4.6,-23.36
0.38,0,114.18,-5.15,-24.03
0.11,0,116.11,-6.1,-21.79
0.2,0,119.06,-6.89,-20.9
-0.06,0,117.7,-6.15,-20.35
-0.28,0,116.04,-4.92,-20.02
0.08,0,115.54,-4.84,-20.01
-0.13,0,115.61,-4.85,-19.7
-0.16,0,116.06,-3.66,-17.43
0,0,117.11,-4.66,-19.6
-0.21,0,115.93,-2.49,-15.52
-0.13,0,115.14,-0.78,-11.19
0.19,0,114.73,-1.49,-10.48
-1.32,0,118.64,-3.12,-10.07
-0.25,0,122.37,-2.18,-9.97
-0.1,0,126.01,-2.98,-9.42
-2.05,0,129.53,-1.36,-9.2
0,0,133.06,0.1,-8.71
0.12,0,136.05,0.61,-9.06
-0.29,0,136.06,0.59,-8.98
-0.08,0,136.11,0.57,-9.13
0.39,0,136.1,0.18,-9.51
-0.14,0,135.5,-2.38,-2.32
-0.29,0,137.2,-2.55,-2.23
0.06,0,139.64,-2.65,-2.17
