0.19,0,-147.11,0,8.23
0.77,0,-149.65,0,8.72
-0.1,0,-152.29,0,10.1
-0.11,0,-155.09,0,9.83
0,0,-158.08,0,10.3
-0.09,0,-161.13,0,11.16
0,0,-164.37,0,11.11
0.08,0,-167.59,0,12.31
-0.36,0,-170.4,0,8.49
0,0,-173.33,0,6.82
-0.14,0,-176.36,0,6.92
0.12,0,-179.17,0,6.43
-0.17,0,178.31,0,6.51
0.09,0,175.89,0,8.9
-0.31,0,174.09,0,4.78
-0.71,0,171.31,0,6.72
-0.29,0,169.19,0,6.73
-0.18,0,166.77,0,7.18
-0.21,0,164.23,0,9.52
-0.18,0,161.79,0,7.12
-0.12,0,159.22,0,6.91
-0.12,0,156.87,0,7.03
-0.52,0,154.65,0,7.63
0,0,152.31,0,7.76
-0.18,0,149.91,0,5.45
0.08,0,147.61,0,3.5
-0.41,0,145.31,0,3.81
-0.36,0,143.27,0,3.58
-0.14,0,140.97,0,3.39
0,0,138.78,0,4.26
0.25,0,136.7,0,4.13
-0.44,0,134.65,0,2.62
-1.76,0,132.46,0,3.45
0.06,0,130.12,0,3.68
-0.2,0,128.12,0,4.34
-0.22,0,125.91,0,4.13
0,0,123.52,0,4.87
0,0,120.31,0,5.16
0,0,120.81,0,5.9
-0.22,0,121.37,0,5.24
0.17,0,121.59,0,6.92
0,0,122,0,7.11
0,0,122.62,0,6.99
-0.46,0,123.37,0,6.49
-0.2,0,124,0,5.31
-0.24,0,124.92,0,5.51
-0.08,0,126.04,0,3.44
-0.13,0,127.27,0,-0.98
0.22,0,129.84,0,-0.15
0.21,0,131.87,0,-1.01
0.47,0,133.93,0,-1.81
0,0,136.15,0,-2.55
0.08,0,138.4,0,-4.39
0.2,0,141.3,0,-0.46
0.28,0,144.1,0,-0.99
-0.05,0,146.67,0,-1.34
-0.06,0,149.3,0,-1.75
0,0,151.99,0,-1.06
-0.08,0,154.11,0,-0.42
0.07,0,156.75,0,0.68
0.12,0,159.31,0,1.11
0.38,0,161.85,0,-1.63
0.91,0,164.38,0,-3.98
0.19,0,166.74,0,-3.91
0,0,169.32,0,-4.59
-0.08,0,171.48,0,-4.09
0,0,173.42,0,0.42
-0.15,0,175.41,0,-0.74
0,0,177.05,0,0.34
-0.41,0,178.9,0,-2.92
0.39,0,-179.03,0,-2.47
0,0,-176.31,0,-2.31
-0.07,0,-172.45,0,-2.89
0.19,0,-168.81,0,-0.73
0.06,0,-165.4,0,-0.63
-0.25,0,-162.16,0,-0.65
0,0,-159.05,0,2.17
-0.45,0,-156.1,0,1.96
0,0,-153.25,0,2.65
-0.38,0,-151.21,0,7.05
-0.44,0,-151.26,0,7.49
0.25,0,-151.92,0,6.18
-0.09,0,-152.75,0,5.76
0,0,-153.67,0,8.2
-0.2,0,-154.59,0,7.86
0,0,-155.94,0,8.99
-0.34,0,-156.98,0,9.14
0.26,0,-157.5,0,9.39
0,0,-158.11,0,8.52
0,0,-158.35,0,6.6
0.08,0,-158.71,0,10.4
0.14,0,-158.13,0,9.82
0.42,0,-156.9,0,9.54
0.15,0,-154.8,0,6.73
-0.09,0,-152.54,0,8.7
-0.4,0,-150.29,0,12.37
-0.05,0,-147.32,0,12.79
0,0,-144.31,0,12.77
-0.36,0,-143.97,0,10.01
-0.05,0,-143.69,0,8.77
0,0,-143.64,0,8.49
-0.35,0,-144.08,0,8.99
-0.61,0,-144.3,0,8.16
-0.07,0,-145.02,0,10.68
-0.15,0,-145.45,0,12.18
-1.28,0,-146.59,0,12.25
-0.18,0,-146.28,0,11.5
-0.48,0,-145.08,0,11.13
-0.32,0,-142.97,0,7.62
-0.13,0,-141.74,0,7.45
0.2,0,-139.76,0,8.1
-0.24,0,-135.72,0,7.25
-0.14,0,-131.59,0,7.96
-0.34,0,-127.16,0,8.07
-0.08,0,-123.4,0,9.97
-0.32,0,-119.41,0,7.65
-0.41,0,-115.66,0,6.74
-0.65,0,-112.47,0,7.23
-0.11,0,-110.01,0,6.92
-0.42,0,-107.98,0,7.46
-0.28,0,-106.07,0,5.65
0.3,0,-104.03,0,1.76
-0.18,0,-102.83,0,2.02
0,0,-101.35,0,2.37
-0.33,0,-99.46,0,2.27
-0.14,0,-97.73,0,5.67
-0.14,0,-95.27,0,2.85
-0.19,0,-93.06,0,6.18
-0.46,0,-90.58,0,5.46
0.22,0,-88.19,0,3.72
0.16,0,-85.84,0,4.23
-0.07,0,-83.05,0,0.22
-0.15,0,-80.36,0,2.08
-0.29,0,-78.54,0,2.17
-0.14,0,-78.08,0,1.77
0.16,0,-77.99,0,1.81
-0.18,0,-77.72,0,0.12
-0.07,0,-77.81,0,0.77
-0.11,0,-78.15,0,2.83
-0.19,0,-78.48,0,3.14
0,0,-77.35,0,2.96
-0.09,0,-76.51,0,3.46
0.1,0,-76.15,0,3.74
0,0,-75.84,0,3.55
-0.71,0,-75.96,0,3.84
-0.55,0,-76.83,0,3.94
-0.17,0,-77.77,0,4.15
-0.8,0,-78.81,0,4.22
-0.43,0,-79.87,0,3.03
-0.35,0,-80.56,0,6.19
0.19,0,-81.54,0,7.19
