1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
1,0.00,-153.71,1.02,5.00
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
0.00,0.00,-153.72,1.27,4.90
