1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
1,0.00,99.84,1.65,0.02
0.00,0.00,99.85,1.65,0.00
0.00,0.00,99.81,1.66,0.03
0.00,0.00,99.84,1.63,0.01
0.00,0.00,99.82,1.59,0.02
0.00,0.00,99.84,1.58,0.03
0.00,0.00,99.86,1.57,-0.01
0.00,0.00,99.87,1.56,-0.03
0.00,0.00,99.81,1.55,0.01
0.00,0.00,99.81,1.54,-0.01
0.00,0.00,99.82,1.53,-0.02
0.00,0.00,99.82,1.52,-0.03
0.00,0.00,99.82,1.52,-0.04
0.00,0.00,99.84,1.51,-0.00
0.00,0.00,99.84,1.53,0.03
0.00,0.00,99.85,1.52,0.06
0.00,0.00,99.86,1.52,0.08
0.00,0.00,99.86,1.51,0.06
0.00,0.00,99.87,1.55,0.04
0.00,0.00,99.83,1.57,0.02
0.00,0.00,99.82,1.54,0.03
0.00,0.00,99.81,1.55,0.03
0.00,0.00,99.80,1.57,0.06
0.00,0.00,99.80,1.56,0.09
0.00,0.00,99.81,1.57,0.08
0.00,0.00,99.81,1.54,0.11
0.00,0.00,99.81,1.55,0.13
0.00,0.00,99.82,1.55,0.13
0.00,0.00,99.82,1.51,0.12
0.00,0.00,99.84,1.49,0.12
0.00,0.00,99.85,1.51,0.12
0.00,0.00,99.87,1.53,0.12
0.00,0.00,99.89,1.50,0.09
0.00,0.00,99.88,1.49,0.09
0.00,0.00,99.87,1.47,0.11
0.00,0.00,99.89,1.49,0.13
0.00,0.00,99.88,1.46,0.10
0.00,0.00,99.88,1.46,0.13
0.00,0.00,99.91,1.47,0.12
0.00,0.00,99.93,1.47,0.12
0.00,0.00,99.94,1.49,0.14
0.00,0.00,99.90,1.49,0.13
0.00,0.00,99.92,1.49,0.15
0.00,0.00,99.86,1.48,0.17
0.00,0.00,99.86,1.46,0.16
0.00,0.00,99.85,1.48,0.15
0.00,0.00,99.87,1.48,0.15
0.00,0.00,99.87,1.48,0.12
0.00,0.00,99.87,1.48,0.14
0.00,0.00,99.88,1.45,0.11
0.00,0.00,99.87,1.48,0.13
0.00,0.00,99.89,1.48,0.10
0.00,0.00,99.88,1.50,0.10
0.00,0.00,99.88,1.50,0.08
0.00,0.00,99.87,1.49,0.10
0.00,0.00,99.87,1.49,0.07
0.00,0.00,99.88,1.51,0.07
0.00,0.00,99.89,1.51,0.08
0.00,0.00,99.89,1.48,0.10
0.00,0.00,99.89,1.48,0.10
0.00,0.00,99.89,1.48,0.08
0.00,0.00,99.89,1.45,0.06
0.00,0.00,99.91,1.46,0.06
0.00,0.00,99.93,1.43,0.06
0.00,0.00,99.95,1.46,0.06
0.00,0.00,99.97,1.46,0.09
0.00,0.00,100.00,1.48,0.09
0.00,0.00,100.01,1.48,0.11
0.00,0.00,99.95,1.48,0.09
0.00,0.00,99.96,1.47,0.09
0.00,0.00,99.91,1.52,0.09
0.00,0.00,99.92,1.51,0.09
0.00,0.00,99.91,1.51,0.11
0.00,0.00,99.90,1.51,0.09
0.00,0.00,99.89,1.50,0.09
0.00,0.00,99.91,1.50,0.09
0.00,0.00,99.91,1.50,0.09
0.00,0.00,99.93,1.47,0.09
0.00,0.00,99.86,1.50,0.09
0.00,0.00,99.88,1.52,0.09
0.00,0.00,99.89,1.54,0.09
0.00,0.00,99.84,1.53,0.09
0.00,0.00,99.84,1.55,0.02
0.00,0.00,99.85,1.54,0.03
0.00,0.00,99.85,1.56,0.03
0.00,0.00,99.83,1.55,0.02
0.00,0.00,99.86,1.54,0.02
0.00,0.00,99.87,1.53,0.01
0.00,0.00,99.88,1.55,0.02
0.00,0.00,99.89,1.56,0.05
0.00,0.00,99.88,1.58,0.07
0.00,0.00,99.89,1.61,0.05
0.00,0.00,99.85,1.60,0.06
0.00,0.00,99.85,1.61,0.06
0.00,0.00,99.86,1.62,0.04
0.00,0.00,99.85,1.63,0.07
0.00,0.00,99.85,1.61,0.10
0.00,0.00,99.87,1.60,0.09
0.00,0.00,99.87,1.61,0.09
0.00,0.00,99.88,1.59,0.09
0.00,0.00,99.90,1.58,0.09
0.00,0.00,99.90,1.59,0.09
0.00,0.00,99.91,1.58,0.09
0.00,0.00,99.77,1.62,0.09
0.00,0.00,99.76,1.60,0.07
0.00,0.00,99.69,1.59,0.07
0.00,0.00,99.70,1.60,0.08
0.00,0.00,99.72,1.58,0.10
0.00,0.00,99.72,1.57,0.10
0.00,0.00,99.72,1.56,0.08
0.00,0.00,99.75,1.57,0.08
0.00,0.00,99.77,1.59,0.10
0.00,0.00,99.77,1.58,0.12
0.00,0.00,99.77,1.59,0.12
0.00,0.00,99.79,1.55,0.12
0.00,0.00,99.79,1.54,0.11
0.00,0.00,99.80,1.58,0.13
0.00,0.00,99.81,1.60,0.13
0.00,0.00,99.84,1.58,0.10
0.00,0.00,99.80,1.57,0.05
0.00,0.00,99.80,1.58,0.06
0.00,0.00,99.82,1.57,0.06
0.00,0.00,99.85,1.56,0.06
0.00,0.00,99.85,1.57,0.07
0.00,0.00,99.88,1.59,0.07
0.00,0.00,99.89,1.60,0.07
0.00,0.00,99.90,1.61,0.08
0.00,0.00,99.92,1.60,0.08
0.00,0.00,99.91,1.61,0.08
0.00,0.00,99.92,1.59,0.06
0.00,0.00,99.91,1.60,0.06
0.00,0.00,99.91,1.57,0.06
0.00,0.00,99.93,1.58,0.09
0.00,0.00,99.94,1.59,0.09
0.00,0.00,99.93,1.58,0.09
0.00,0.00,99.95,1.57,0.09
0.00,0.00,99.96,1.56,0.07
0.00,0.00,99.96,1.55,0.05
0.00,0.00,99.92,1.56,0.03
0.00,0.00,99.93,1.58,0.03
0.00,0.00,99.94,1.57,0.06
0.00,0.00,99.95,1.55,0.04
0.00,0.00,99.95,1.57,0.07
0.00,0.00,99.96,1.58,0.07
0.00,0.00,99.92,1.62,0.08
0.00,0.00,99.90,1.63,0.10
0.00,0.00,99.76,1.61,0.13
0.00,0.00,99.75,1.60,0.12
0.00,0.00,99.70,1.61,0.12
0.00,0.00,99.72,1.59,0.12
0.00,0.00,99.72,1.58,0.09
0.00,0.00,99.74,1.59,0.09
0.00,0.00,99.74,1.58,0.09
0.00,0.00,99.73,1.59,0.09
0.00,0.00,99.74,1.58,0.07
0.00,0.00,99.73,1.55,0.05
0.00,0.00,99.73,1.56,0.01
0.00,0.00,99.71,1.57,0.02
0.00,0.00,99.71,1.59,0.03
0.00,0.00,99.63,1.62,0.03
0.00,0.00,99.65,1.61,0.06
0.00,0.00,99.66,1.62,0.09
0.00,0.00,99.68,1.60,0.09
0.00,0.00,99.70,1.61,0.09
0.00,0.00,99.70,1.62,0.09
0.00,0.00,99.70,1.60,0.07
0.00,0.00,99.70,1.59,0.05
0.00,0.00,99.71,1.58,0.03
0.00,0.00,99.72,1.55,-0.01
0.00,0.00,99.72,1.54,0.02
0.00,0.00,99.67,1.51,0.03
0.00,0.00,99.70,1.51,0.04
0.00,0.00,99.71,1.53,0.06
0.00,0.00,99.64,1.52,0.09
0.00,0.00,99.64,1.56,0.11
0.00,0.00,99.66,1.58,0.13
0.00,0.00,99.60,1.59,0.18
0.00,0.00,99.62,1.58,0.15
0.00,0.00,99.63,1.54,0.14
0.00,0.00,99.65,1.56,0.16
0.00,0.00,99.65,1.55,0.13
0.00,0.00,99.66,1.56,0.13
0.00,0.00,99.66,1.55,0.10
0.00,0.00,99.69,1.57,0.08
0.00,0.00,99.70,1.60,0.10
0.00,0.00,99.71,1.61,0.10
0.00,0.00,99.73,1.62,0.08
0.00,0.00,99.68,1.65,0.10
0.00,0.00,99.70,1.66,0.12
0.00,0.00,99.72,1.64,0.12
0.00,0.00,99.74,1.62,0.12
0.00,0.00,99.76,1.61,0.11
0.00,0.00,99.77,1.62,0.11
0.00,0.00,99.78,1.60,0.11
0.00,0.00,99.80,1.61,0.09
0.00,0.00,99.82,1.62,0.09
0.00,0.00,99.82,1.63,0.09
0.00,0.00,99.84,1.61,0.07
0.00,0.00,99.85,1.60,0.09
0.00,0.00,99.87,1.58,0.05
0.00,0.00,99.84,1.60,0.03
0.00,0.00,99.83,1.58,0.03
0.00,0.00,99.82,1.55,0.06
0.00,0.00,99.82,1.56,0.07
0.00,0.00,99.81,1.58,0.09
0.00,0.00,99.83,1.57,0.05
0.00,0.00,99.84,1.58,0.03
0.00,0.00,99.85,1.57,0.01
0.00,0.00,99.87,1.56,0.02
0.00,0.00,99.86,1.55,0.00
0.00,0.00,99.87,1.54,0.01
0.00,0.00,99.89,1.56,0.02
0.00,0.00,99.90,1.57,0.03
0.00,0.00,99.91,1.54,0.01
0.00,0.00,99.91,1.58,-0.00
0.00,0.00,99.90,1.59,-0.02
0.00,0.00,99.91,1.58,-0.01
0.00,0.00,99.91,1.57,0.00
0.00,0.00,99.90,1.56,0.01
0.00,0.00,99.90,1.55,0.02
0.00,0.00,99.91,1.56,0.05
0.00,0.00,99.93,1.55,0.05
0.00,0.00,99.86,1.55,0.08
0.00,0.00,99.88,1.54,0.08
0.00,0.00,99.89,1.55,0.08
0.00,0.00,99.88,1.54,0.08
0.00,0.00,99.86,1.56,0.08
0.00,0.00,99.86,1.60,0.11
0.00,0.00,99.86,1.61,0.11
0.00,0.00,99.87,1.62,0.06
0.00,0.00,99.87,1.63,0.06
0.00,0.00,99.87,1.61,0.07
0.00,0.00,99.88,1.60,0.07
0.00,0.00,99.88,1.61,0.07
0.00,0.00,99.87,1.59,0.08
0.00,0.00,99.86,1.63,0.08
0.00,0.00,99.85,1.61,0.06
0.00,0.00,99.85,1.62,0.04
0.00,0.00,99.76,1.63,-0.00
0.00,0.00,99.77,1.61,0.01
0.00,0.00,99.77,1.59,0.04
0.00,0.00,99.78,1.60,0.04
0.00,0.00,99.79,1.61,0.05
0.00,0.00,99.80,1.62,0.05
0.00,0.00,99.83,1.66,0.04
0.00,0.00,99.82,1.64,0.02
0.00,0.00,99.84,1.60,0.05
0.00,0.00,99.86,1.58,0.03
0.00,0.00,99.86,1.62,0.02
0.00,0.00,99.87,1.60,0.00
0.00,0.00,99.86,1.61,0.01
0.00,0.00,99.84,1.60,-0.00
0.00,0.00,99.85,1.59,0.01
0.00,0.00,99.85,1.60,-0.03
0.00,0.00,99.75,1.59,-0.04
0.00,0.00,99.75,1.58,-0.03
0.00,0.00,99.74,1.57,-0.04
0.00,0.00,99.75,1.53,-0.05
0.00,0.00,99.74,1.53,-0.03
0.00,0.00,99.76,1.52,-0.02
0.00,0.00,99.77,1.54,-0.03
0.00,0.00,99.78,1.51,0.03
0.00,0.00,99.80,1.53,0.06
0.00,0.00,99.82,1.52,0.06
0.00,0.00,99.83,1.54,0.07
0.00,0.00,99.85,1.56,0.05
0.00,0.00,99.85,1.55,0.05
0.00,0.00,99.86,1.54,0.06
0.00,0.00,99.87,1.53,0.03
0.00,0.00,99.87,1.52,0.06
0.00,0.00,99.88,1.52,0.07
0.00,0.00,99.90,1.49,0.07
0.00,0.00,99.91,1.49,0.07
0.00,0.00,99.93,1.51,0.08
0.00,0.00,99.85,1.53,0.06
0.00,0.00,99.86,1.52,0.06
0.00,0.00,99.86,1.52,0.04
0.00,0.00,99.83,1.53,0.02
0.00,0.00,99.82,1.53,0.03
0.00,0.00,99.81,1.55,0.04
0.00,0.00,99.80,1.56,0.05
0.00,0.00,99.82,1.55,0.05
0.00,0.00,99.85,1.57,0.06
0.00,0.00,99.86,1.58,0.04
0.00,0.00,99.86,1.59,0.04
0.00,0.00,99.85,1.58,0.00
0.00,0.00,99.85,1.57,0.01
0.00,0.00,99.79,1.56,0.04
0.00,0.00,99.81,1.55,0.05
0.00,0.00,99.83,1.54,0.07
0.00,0.00,99.85,1.53,0.07
0.00,0.00,99.84,1.53,0.05
0.00,0.00,99.85,1.52,0.06
0.00,0.00,99.87,1.49,0.09
0.00,0.00,99.87,1.51,0.06
0.00,0.00,99.89,1.51,0.07
0.00,0.00,99.90,1.53,0.09
0.00,0.00,99.90,1.52,0.07
0.00,0.00,99.91,1.54,0.10
0.00,0.00,99.91,1.53,0.08
0.00,0.00,99.93,1.53,0.06
0.00,0.00,99.93,1.52,0.06
0.00,0.00,99.93,1.54,0.06
0.00,0.00,99.93,1.53,0.07
0.00,0.00,99.94,1.54,0.07
0.00,0.00,99.94,1.56,0.07
0.00,0.00,99.95,1.55,0.07
0.00,0.00,99.92,1.54,0.08
0.00,0.00,99.93,1.58,0.08
0.00,0.00,99.92,1.57,0.08
0.00,0.00,99.92,1.54,0.06
