0.23,0,-158.28,0,-4.34
0.46,0,-158.36,0,-2.16
0.71,0,-158.29,0,-1.71
0.36,0,-158.37,0,0.67
0.06,0,-158.35,0,1.24
0,0,-157.97,0,0.29
-0.79,0,-157.49,0,-0.34
-1.18,0,-155.94,-12,-4.25
-1.21,1,-152.53,-17.4,-4.01
-1.73,1.06,-147.37,-25.7,-4.46
-1.8,0,-140.27,-34,-3.79
-1.19,0,-128.81,-42.75,-7.18
-1.82,0,-116.62,-48.09,-12.07
-0.94,-1.22,-102.48,-46.8,-16.94
-0.95,0,-91.5,-46.81,-19.82
-1.4,1,-78.86,-45.5,-22.8
-1.34,0,-69.08,-42.1,-23.81
-1.14,1,-60.29,-36.23,-21.44
-1.06,0,-52.85,-31.06,-18.92
-0.98,-1.05,-44.37,-26.29,-16.31
-0.86,-1.09,-37.57,-22.14,-13.36
-0.82,-0.99,-30.21,-17.37,-9.28
-0.8,0,-24.2,-12.99,-5.29
-0.72,1,-18.2,-7.77,-0.64
-0.6,0,-12.67,-2.53,4.21
-0.52,1,-7.05,2.66,9.62
-0.44,0,-1.31,7.79,15.75
-0.14,-1.43,4.55,12.4,21.69
-0.7,-2.89,9.1,17.88,8.72
0.47,-1.56,15.39,20.71,-6.99
-1.8,-2.94,19.36,11.58,11.81
-1.76,-2.95,21.49,10,1.88
1.84,0,21.84,8,-1.9
1.23,0,22.04,6,-2.29
-0.25,0,21.92,3,-0.95
-0.1,0,21.7,0,0.81
-0.95,0,21.23,0,0.95
-1.3,0,20.85,0,0.91
-1.59,0,20.33,0,0.39
-1.41,0,19.45,0,0.48
-0.63,0,18.5,0,1.44
0.34,0,17.43,0,1.8
0.2,0,16.61,0,2
0.59,0,16.13,0,3.26
1.34,0,15.45,0,3.2
0.97,0,14.87,0,3.12
0.89,0,14.23,0,2.83
0.76,0,13.8,0,2.75
0.38,0,13.25,0,2.2
0.54,0,12.66,0,2.25
0.16,0,12.16,0,1.89
0.06,0,11.71,0,2.15
-0.28,0,11.2,0,2.76
0.08,0,10.85,0,5.03
0.32,0,10.21,0,4.44
0.07,0,9.61,0,2.71
-0.08,0,9.15,0,2.7
0.15,0,8.56,0,2.46
0.21,0,7.91,0,3.49
0.4,0,7.08,0,4.13
-0.18,0,6.41,0,4.93
0,0,5.75,0,5.64
0.22,0,4.97,0,6.29
0.24,0,4.36,0,7.05
0.05,0,3.68,0,7.69
0.1,0,3.24,0,8.32
0.07,0,2.81,0,8.89
0,0,2.3,0,8.88
0.07,0,1.74,0,6.66
-0.08,0,1.43,0,6.4
0.12,0,0.92,0,4.8
0.5,0,0.53,0,4.33
0.16,0,-0.05,0,3.86
0.1,0,-0.61,0,2.67
0.21,0,-1.32,0,3.54
0,0,-2.09,0,2.12
-0.22,0,-2.77,0,2.54
