0.18,0.00,169.57,3.14,0.87
0.17,0.00,169.81,2.41,0.52
0.00,0.00,170.06,1.58,0.12
0.00,0.00,170.29,1.39,-0.10
0.00,0.00,170.56,1.12,-0.11
0.00,0.00,170.79,1.08,-0.42
0.00,0.00,171.05,0.93,-0.24
0.12,0.00,171.29,0.86,0.15
0.17,0.00,171.51,0.16,0.14
0.00,0.00,171.70,-0.70,0.44
0.00,0.00,171.93,-0.57,0.52
0.00,0.00,172.13,-0.68,0.90
0.11,0.00,172.30,-0.78,0.75
0.00,0.00,172.43,-1.46,0.19
-0.09,0.00,172.52,-1.36,-0.04
-0.11,0.00,172.59,-1.02,0.39
0.00,0.00,172.64,-0.37,0.41
0.00,0.00,172.62,-0.31,0.52
0.00,0.00,172.48,-0.35,0.43
-0.10,0.00,172.23,-0.55,0.51
0.00,0.00,171.89,-0.06,0.76
0.00,0.00,171.27,-0.07,-0.00
-0.08,0.00,170.49,-0.16,-0.55
-0.14,0.00,169.57,0.24,-0.83
-0.07,0.00,168.78,0.98,-1.02
0.08,0.00,168.00,1.31,-1.14
0.00,0.00,167.27,0.82,-0.81
0.07,0.00,166.59,0.78,-1.02
0.09,0.00,165.93,0.34,-1.08
0.00,0.00,165.19,-0.06,-0.96
-0.28,0.00,164.50,-0.16,-1.31
-0.14,0.00,163.86,-0.17,-1.34
-0.06,0.00,163.30,0.65,-1.58
-0.10,0.00,162.64,0.91,-2.02
-0.15,0.00,162.16,1.38,-1.99
0.13,0.00,161.64,2.23,-2.48
0.00,0.00,161.20,1.75,-2.71
-0.06,0.00,160.80,1.80,-2.47
0.00,0.00,160.45,2.04,-2.51
0.00,0.00,160.13,2.20,-2.53
-0.07,0.00,159.89,2.07,-2.18
0.00,0.00,159.62,2.51,-2.35
-0.07,0.00,159.46,2.86,-2.22
0.06,0.00,159.42,3.26,-1.86
0.00,0.00,159.40,2.96,-1.97
0.00,0.00,159.42,3.10,-1.81
0.08,0.00,159.60,2.86,-1.24
0.18,0.00,159.76,2.38,-0.36
0.00,0.00,159.93,1.47,0.39
0.00,0.00,160.07,1.29,1.19
0.14,0.00,160.10,1.19,0.42
-0.11,0.00,160.04,0.53,0.84
-0.05,0.00,159.93,0.81,1.27
0.06,0.00,159.66,1.11,1.21
0.19,0.00,159.28,0.87,1.23
0.18,0.00,158.99,-0.17,0.70
0.11,0.00,158.72,-0.87,0.34
0.00,0.00,158.53,-1.54,0.06
0.00,0.00,158.37,-1.70,-0.22
-0.08,0.00,158.27,-1.65,-0.26
-0.10,0.00,158.22,-1.49,-0.71
-0.05,0.00,158.17,-0.84,-1.26
-0.12,0.00,158.14,-0.65,-1.34
0.00,0.00,158.09,0.02,-1.67
-0.06,0.00,158.03,-0.04,-2.36
0.00,0.00,157.96,0.25,-2.35
-0.07,0.00,157.95,0.15,-1.64
0.00,0.00,157.93,0.60,-1.45
0.00,0.00,157.80,0.65,-1.56
0.00,0.00,157.60,0.88,-1.07
0.00,0.00,157.34,1.01,-1.21
-0.15,0.00,157.10,0.79,-1.18
-0.06,0.00,156.80,1.20,-1.25
0.00,0.00,156.58,1.37,-1.38
0.00,0.00,156.32,1.21,-1.52
0.00,0.00,156.13,1.06,-1.62
-0.05,0.00,156.07,0.84,-1.57
-0.16,0.00,155.99,1.07,-1.46
0.09,0.00,155.94,1.86,-1.20
0.00,0.00,156.05,1.24,-0.87
-0.08,0.00,156.10,1.10,-1.15
0.06,0.00,156.16,1.57,-0.75
0.00,0.00,156.32,1.13,-0.21
-0.06,0.00,156.32,1.08,-0.08
0.00,0.00,156.16,1.47,-0.29
0.05,0.00,156.07,1.67,0.54
-0.13,0.00,155.99,1.42,0.12
0.16,0.00,155.98,1.99,0.11
-0.08,0.00,155.94,1.13,0.37
0.00,0.00,155.80,1.76,0.17
0.09,0.00,155.63,1.62,-0.35
0.00,0.00,155.62,1.19,-0.01
-0.10,0.00,155.67,1.47,0.13
-0.15,0.00,155.82,2.00,0.43
-0.05,0.00,155.97,2.27,0.53
0.06,0.00,156.09,2.62,0.63
0.06,0.00,156.20,2.39,0.65
0.00,0.00,156.34,2.06,0.63
0.19,0.00,156.44,1.99,0.44
0.00,0.00,156.57,0.96,0.35
0.11,0.00,156.66,0.99,0.44
0.06,0.00,156.76,0.45,0.02
0.12,0.00,156.88,-0.00,0.36
-0.09,0.00,156.94,-0.69,0.51
0.07,0.00,157.02,-0.19,0.13
0.16,0.00,157.05,-0.55,0.33
-0.15,0.00,157.07,-1.51,0.97
0.00,0.00,157.06,-0.68,0.87
0.00,0.00,157.08,-0.53,0.92
0.00,0.00,157.06,-0.58,0.84
0.09,0.00,157.02,-0.47,0.60
-0.12,0.00,157.00,-0.88,-0.03
0.00,0.00,156.96,-0.03,-0.40
-0.16,0.00,156.98,0.12,-0.54
