-0.48,0,-114.57,18.05,-2.13
0.54,0,-113.72,18.26,-1.74
-0.08,0,-113.31,18.03,-2.62
-0.15,0,-112.3,18.4,-1.04
-0.07,0,-111.8,18.53,-1
0.25,0,-111.55,18.84,-1.42
0.72,0,-111.47,19.06,-1.94
0.55,0,-111.14,16.57,-2.26
-0.59,0,-111.65,16.37,-2.34
-0.07,0,-111.75,17.82,-1.83
-1.07,0,-111.6,18.36,-0.39
0.53,0,-111.49,18.04,0.73
-0.7,0,-111.44,18.15,0.24
-0.92,0,-111.13,20.47,-0.49
-1.11,0,-110.45,20.14,0.14
0.47,0,-109.58,19.35,0.81
0.53,0,-108.38,18.66,1.94
0.27,0,-107.64,17.68,3.23
0.82,0,-107.29,16.33,3.81
0.5,0,-107.82,15.22,5.52
0.35,0,-108.78,12.57,7.08
0.34,0,-110.16,11.28,8.02
-0.49,0,-112.15,9.41,3.23
-0.59,0,-113.05,8.6,4.33
-0.74,0,-113.27,8.52,5.07
-0.69,0,-113.55,8.32,5.25
-0.57,0,-113.23,8.2,5.7
-0.08,0,-113.47,9.53,4.5
-0.26,0,-112.95,9.18,8.42
-0.17,0,-113.23,8.15,9.12
-0.11,0,-113.45,8.28,12.97
0.5,0,-114.37,7.28,13.24
0.34,0,-115.53,7.26,13.13
0.69,0,-116.95,8.22,11.89
1.45,0,-118.5,6.55,12.01
2.13,0,-119.91,8.49,10.74
1.29,0,-121.61,10.27,10.72
-0.05,0,-125.13,12.34,10.47
-0.73,0,-129.69,14.28,10.14
-1.41,-1.05,-135.1,17.78,10.25
-0.31,-2.19,-138.66,18.54,14.86
-0.24,-2.62,-142.76,18.13,17.06
0.14,-2.57,-146.91,16.72,15.69
-0.38,-1.67,-151.19,15.24,11.5
0.11,-1.67,-158,16.84,3.91
-0.32,-1.13,-158,14.86,-5.66
-0.6,-1.63,-158,10.28,-10.07
-0.54,-1.16,-158,8.72,-14.01
-1.49,-2.81,-160,7.37,-10.13
-0.77,1,-160,2.86,-3.59
-1.99,0,-160,0.29,-6.98
-1.99,0,-160,0,-8.6
-1.96,0,-160,0,-3.37
1.88,0,-161,0,-2.5
-0.55,0,-161,0,-4.17
-0.18,0,-161,0,-4.87
-0.45,0,-161,0,-9.22
-1.19,0,-161,0,-9.92
-0.5,0,-161,0,-11.2
-0.21,0,-161,0,-11.64
0.32,0,-162,0,-12.74
0.06,0,-162,0,-12.76
0,0,-162,0,-12.07
0,0,-162,0,-11.24
-0.07,0,-163,0,-9.76
0,0,-163,0,-9.27
0.11,0,-163,0,-8.52
0,0,-163,0,-7.9
0,0,-163,0,-7.82
-1.15,0,-163,0,-6.85
-0.1,0,-163,0,-6.54
0.08,0,-164,0,-6.54
0.5,0,-164,0,-5.94
-0.36,0,-164,0,-6.14
0.39,0,-164,0,-6.01
0.58,0,-164,0,-5.12
0.69,0,-164,0,-5.14
0.31,0,-164,0,-4.94
0.5,0,-164,0,-3.27
-0.06,0,-164,0,-2.88
0.52,0,-162.26,0,1.53
0.6,0,-160.84,0,1.82
0.58,0,-159.2,0,3.11
-1.51,0,-157.59,0,1.9
-0.54,0,-155.75,0,-0.74
-0.24,0,-154.01,0,0.2
-0.27,0,-152.57,0,-0.1
-0.29,0,-151.3,0,2.56
-0.44,0,-149.99,0,2.67
-0.25,0,-148.9,0,2.2
0,0,-147.92,0,5.51
0,0,-146.86,0,5.52
-0.34,0,-145.86,0,7.86
-0.1,0,-144.78,0,9.49
0,0,-144.04,0,9.18
0,0,-143.29,0,9.47
0.1,0,-142.38,0,6.99
-0.22,0,-141.41,0,8.23
-0.13,0,-140.52,0,8.29
-0.15,0,-139.63,0,7.99
-0.15,0,-138.89,0,7.37
-0.1,0,-137.92,0,9.7
-0.18,0,-137.26,0,10.55
-0.26,0,-136.77,0,11.3
0.06,0,-136.55,0,11.07
0,0,-136.76,0,9.89
0.19,0,-137,0,8.33
0.17,0,-137.19,0,8.46
0.15,0,-137.42,0,7.71
0.11,0,-137.65,0,7.83
0.09,0,-137.69,0,6.71
0.18,0,-138.01,0,6.54
-0.09,0,-138.73,0,5.92
