-0.17,0,-135.14,17,-5.59
-0.5,0,-132.86,16,-4.22
-0.57,0,-131.28,16.5,-2.69
-0.17,0,-130.82,17.5,-2.9
-0.75,0,-130.49,15,-3.32
-1.25,0,-129.87,14,-3.56
-1.26,0,-129.14,15,-3.8
-0.94,0,-128.64,15,-4.01
0,0,-128.1,14,-3.93
0.67,0,-127.79,15,-3.69
0.51,0,-127.71,16,-5.67
0.74,0,-127.54,16,-8.03
0.57,0,-127.14,17,-7.39
0.92,0,-126.66,16,-7.2
0.16,0,-125.93,15,-6.87
-0.2,0,-125,15,-8.05
-0.53,0,-124.01,15,-7.28
-0.2,0,-123.15,15,-8.22
-0.22,0,-122.03,15,-6
-0.24,0,-121.17,14,-5.8
-0.89,0,-120.25,14,-3.03
-0.36,0,-119.55,14,-2.8
-0.71,0,-119.26,15,-3.01
-0.39,0,-118.98,15,-1.27
-0.58,0,-118.96,14,-0.78
-0.55,0,-119.5,13.37,-1.98
-0.21,0,-119.93,15.48,-1.41
-0.08,0,-119.73,18.5,1.25
-0.16,0,-120.51,20.32,0.63
0.24,0,-122.15,23.3,-2.65
0.89,0,-122.79,24.11,-3.83
0.6,0,-123.47,20.52,-6.72
1.47,0,-122.93,19.69,-6.97
0.47,0,-122.04,18.08,-6.59
-0.27,0,-120.12,13.49,-3.53
0.62,0,-119.47,11.54,-4.75
0.18,0,-117.99,10,-5.88
-0.94,0,-116.39,11,-7.53
-0.97,0,-114.53,9,-8.72
-0.14,0,-114.13,8,-9.62
0.58,0,-115.32,9,-9.77
0.61,0,-116.35,9,-8.85
0.6,0,-117.15,10.22,-6.86
0.31,0,-117.8,13.33,-6.15
0,-1.58,-119.55,17.43,-3.73
0,0,-119.79,21.81,2.19
-0.49,-1.74,-119.21,21.9,9.58
0.44,-1.06,-117.68,23.71,11.41
0.17,0,-116.66,21.37,9.55
-0.12,0,-115.73,18.18,7.84
-0.3,-0.99,-114.71,13.31,6.48
-0.49,0,-112.73,9.2,-1.65
-1.93,0,-110.16,3.54,-3.09
-1.9,0,-110.04,5.36,-6.65
1.79,0,-109.62,5.86,-2.69
0.88,0,-109.06,6.12,-0.45
0.94,0,-108.95,6.16,1.41
0.79,0,-109.26,3.58,1.05
0.1,0,-110,0,1.69
-0.12,0,-110.96,0,0.91
-0.18,0,-111.84,0,-0.73
-0.33,0,-112.71,0,-1.33
-0.07,0,-113.51,0,-2.49
-0.09,0,-114.89,0,-3.11
1.08,0,-116.78,0,-4.1
-0.06,0,-118.19,0,-4.85
-0.15,0,-119.79,0,-6.59
0,0,-120.71,0,-6.55
-0.06,0,-121.73,0,-6.98
0,0,-122.74,0,-7.1
0.2,0,-123.66,0,-7.47
-0.07,0,-124.82,0,-7.81
0,0,-125.64,0,-7.72
0.07,0,-126.61,0,-8.79
0.14,0,-127.57,0,-9.19
0,0,-128.43,0,-10.09
0.19,0,-129.15,0,-10.75
0.13,0,-129.88,0,-9.4
0,0,-130.71,0,-9.78
-0.08,0,-131.55,0,-10.17
-0.32,0,-132.2,0,-11.15
-0.32,0,-133.05,0,-11.2
-0.06,0,-133.57,0,-11.54
0,0,-134.09,0,-11.58
0,0,-134.31,0,-11.73
0.44,0,-134.72,0,-12.13
0.24,0,-135.47,0,-11.96
0.46,0,-135.42,0,-11.84
0.08,0,-135.34,0,-12.15
0,0,-135.68,0,-10.5
0,0,-135.79,0,-9.28
0.06,0,-135.98,0,-9.41
-0.33,0,-136.2,0,-9.69
-0.46,0,-136.56,0,-10.18
-2.07,0,-136.79,0,-10.42
-0.56,0,-136.73,0,-11.9
0.29,0,-136,0,-12.51
