-0.19,-2.48,-47.02,-47.01,16.02
-1.29,-2.63,-56.68,-44.71,18.68
-2.3,-2.7,-64.65,-41.41,17.69
-2.58,-2.77,-72.75,-35.55,12.93
-2.48,-2.44,-79.32,-28.98,7.91
-1.8,-1.9,-86.16,-20.94,2.48
-1.06,-1.38,-93.54,-12.25,-4.15
-1.64,-1.64,-101.18,-1.47,-10.89
-1.59,0,-109.83,3.17,-15.66
-1.04,0,-119.4,6.44,-22.92
-0.41,0,-127.25,12.15,-29.13
-0.07,0,-135.53,13.79,-31.34
-1.93,-2.8,-143.04,3.73,-34.79
-1.96,-1.45,-149.22,1.99,-25.64
-1.94,-1.56,-151.2,3.3,-29.73
1.11,0,-151.67,5.22,-30.56
-0.93,0,-152.37,4.3,-31.01
-1.89,0,-153.71,5.68,-32.07
-0.73,0,-154.98,5.33,-32.03
0.06,0,-155.86,3,-30.03
1.44,0,-156.39,0,-25.97
2.11,0,-157.58,0,-26.15
0.86,0,-158.64,0,-26.38
0.97,0,-159.61,0,-25.73
0.06,0,-160.32,0,-23.94
0.27,0,-160.19,0,-22.08
-0.14,0,-160.2,0,-20.27
-0.72,0,-160.18,0,-17.31
0,0,-160.05,0,-15.7
0.11,0,-160.16,0,-14.89
0,0,-160.17,0,-13.69
-0.13,0,-160.28,0,-13.63
-0.08,0,-160.38,0,-12.42
-0.21,0,-160.72,0,-12.05
-0.47,0,-160.82,0,-10.01
-0.11,0,-160.84,0,-8.44
-0.09,0,-160.64,0,-5.86
0.26,0,-160.41,0,-4.53
0.31,0,-160.12,0,-3.47
0.3,0,-159.7,0,-1.98
0.23,0,-159.33,0,-1.28
0.48,0,-159.02,0,-1.43
0.13,0,-158.77,0,-2.32
0,0,-158.42,0,-2.13
0.2,0,-158.04,0,-1.86
0.3,0,-157.69,0,-1.45
0,0,-157.41,2.21,-1.64
0.07,0,-157.17,2.37,-2.24
0,0,-156.97,2.04,-2.13
0.13,0,-156.75,2.04,-1.41
-0.05,0,-156.59,1.87,-1.63
0.38,0,-156.48,2.15,-3.1
0.14,0,-156.31,1.4,-2.43
0,0,-156.1,0.83,-1.96
0,0,-155.94,0.89,-2.95
0.18,0,-155.78,0.78,-2.02
-0.14,0,-155.65,0.19,-3.1
0,0,-155.46,1.24,-1.94
-0.25,0,-155.32,1.36,-1.85
0,0,-155.19,1.95,-1.8
0,0,-155.07,2.23,-1.2
-0.29,0,-155.02,2.57,-2.17
0,0,-155.03,3.66,-2.62
-0.25,0,-155.04,3.59,-2.58
-0.22,0,-155.12,4,-2.88
0,0,-155.36,4.91,-3.8
0,0,-155.65,4.98,-5.17
-0.22,0,-155.74,5.15,-4.66
0.12,0,-155.9,6.05,-4.87
-0.1,0,-156.1,6.07,-4.95
0.12,0,-156.25,6.57,-4.41
0.25,0,-156.42,5.94,-4.71
0.31,0,-156.55,4.89,-4.5
0.27,0,-156.74,3.3,-4.53
0.19,0,-157,2.4,-4.1
0.19,0,-157.28,1.81,-4.09
0.14,0,-157.57,1.51,-4.49
0.24,0,-157.88,0.77,-4.38
0,0,-158.3,-0.49,-5.03
-0.1,0,-158.86,-0.12,-5.14
-0.08,0,-159.35,0,-5.25
-0.23,0,-159.84,0.46,-4.27
0,0,-160.41,1.44,-3.57
-0.12,0,-160.9,1.32,-3.02
0.13,0,-161.43,2.16,-2.29
0,0,-161.93,1.48,-1.95
0.16,0,-162.49,1.42,-2.04
0,0,-162.95,0.68,-1.88
0.23,0,-163.43,0.67,-2.09
0,0,-163.9,0.2,-1.83
0.11,0,-164.41,0.52,-0.84
0,0,-164.84,0.25,-2.13
0.23,0,-165.34,0.15,-2.25
-0.08,0,-165.83,-1.05,-2.36
0.11,0,-166.3,-0.4,-2.08
-0.1,0,-166.75,-0.73,-2.15
-0.17,0,-167.24,-0.03,-0.21
0.2,0,-167.67,0.76,-0.29
-0.14,0,-168.1,-0.23,-2.02
0,0,-168.52,0.51,-0.84
-0.13,0,-168.92,0.78,-0.15
-0.09,0,-169.29,1.43,-0.96
-0.09,0,-169.63,1.99,-1.44
-0.12,0,-169.91,2.53,-1.95
0.07,0,-170.17,2.72,-1.65
-0.15,0,-170.44,2.95,-1.71
-0.11,0,-170.77,3.94,-1.94
-0.06,0,-171.06,4.12,-1.62
0,0,-171.32,4.43,-1.42
0,0,-171.62,4.67,-1.57
-0.16,0,-171.96,4.43,-2.32
-0.07,0,-172.23,5.46,-2.38
