0.59,0,80.56,0,13.23
0.43,0,81,0,13.8
0.59,0,80.23,0,11.38
0.31,0,81.37,0,13.53
0.23,0,81.61,0,13.89
0.1,0,81.95,0,13.61
-0.16,0,82.23,0,14.19
-0.37,0,82.77,0,12.9
0.18,0,83.29,0,12.85
-0.06,0,83.16,0,12.21
0.23,0,82.59,0,10.65
0.19,0,81.73,0,9.11
0.1,0,81.19,0,8.77
-0.22,0,80.08,0,6.5
0.06,0,80.07,0,7.46
0.52,0,80.75,0,9.62
0.46,0,81.04,0,10.66
0.47,0,80.77,0,9.22
0.18,0,81.4,0,9.94
0.44,0,81.32,0,8.46
0.65,0,81.09,0,8.38
0.61,0,80.61,0,7.85
0.64,0,80.62,0,7.47
0,0,80.21,0,7.7
0,0,79.5,0,5.83
0.61,0,79.28,0,5.56
0.27,0,78.68,0,5.54
0.17,0,78.36,0,5.32
0.25,0,77.45,0,3.14
0,0,76.93,0,3.32
0,0,76.24,0,3.01
0.2,0,75.53,0,2.62
0.16,0,75.07,0,2.69
-0.35,0,74.72,0,5.6
-0.39,0,74.16,0,5.43
0.24,0,73.54,0,4.6
0.16,0,73.01,0,5.28
-0.14,0,72.33,0,4.82
-0.13,0,71.87,0,4.53
0.55,0,71.52,0,4.02
0.15,0,71.69,0,6.74
0.32,0,71.77,0,5.43
0.15,0,72.82,0,5.7
-0.1,0,74.19,0,5.47
-0.19,0,75.77,0,4.76
0,0,77.38,0,4.22
0.44,0,78.68,0,3.02
0.1,0,80.03,0,1.88
0.29,0,81.4,0,1.73
-0.07,0,82.55,0,1.7
0.09,0,83.93,0,3.01
0.16,0,84.91,0,2.44
0.28,0,86.12,0,2.02
0,0,87.19,0,1.61
0.21,0,88.29,0,1.2
0.28,0,89.17,0,0.77
0.24,0,89.95,0,0.29
0.33,0,90.48,0,0.37
0.32,0,90.97,0,0.28
0.24,0,91.46,0,2.84
0.37,0,91.97,0,2.16
