-0.44,0.00,94.31,-3.09,3.61
-0.43,0.00,94.52,-0.82,2.93
-0.77,0.00,94.61,1.78,2.17
-0.52,0.00,95.09,3.58,2.92
-0.44,0.00,94.91,4.13,2.24
-0.26,0.00,94.67,6.76,1.76
0.14,0.00,94.49,8.23,2.21
0.19,0.00,94.12,7.72,1.78
0.30,0.00,93.58,6.76,0.22
0.11,0.00,93.15,5.40,-0.41
0.29,0.00,92.85,5.22,-0.70
0.39,0.00,92.47,3.87,-1.09
0.10,0.00,92.10,1.80,-2.94
0.29,0.00,91.82,1.80,-2.84
0.00,0.00,91.70,0.47,-0.98
0.21,0.00,91.60,0.22,-0.56
0.33,0.00,91.61,-0.76,0.21
0.00,0.00,91.70,-2.19,0.03
0.00,0.00,92.02,-2.20,0.21
0.09,0.00,92.59,-2.23,-3.96
0.10,0.00,92.95,-2.35,-4.05
-0.11,0.00,93.40,-2.68,-4.04
0.00,0.00,93.76,-2.27,-4.48
-0.28,0.00,94.07,-2.31,-3.65
-0.21,0.00,94.42,-1.52,-3.01
-0.10,0.00,94.68,-0.43,-1.82
-0.52,0.00,94.83,-0.55,-1.87
0.00,0.00,94.96,0.87,-2.15
0.00,0.00,95.00,0.82,-2.72
-0.30,0.00,94.83,0.91,-5.17
-0.22,0.00,94.84,1.90,-4.56
0.00,0.00,94.81,2.66,-3.98
0.00,0.00,94.65,2.90,-4.20
0.00,0.00,94.51,3.25,-3.72
0.19,0.00,94.28,3.26,-3.70
0.29,0.00,94.05,3.05,-4.34
0.25,0.00,93.67,3.27,-5.79
-0.38,0.00,93.44,2.69,-6.10
0.69,-1.39,93.27,1.91,-5.72
0.35,0.00,92.74,1.69,-5.94
0.00,0.00,92.30,0.28,-5.75
0.00,0.00,91.90,0.28,-2.77
-0.24,0.00,91.35,-1.31,-2.76
-0.26,0.00,90.41,0.51,-1.09
0.17,0.00,89.70,0.99,-0.19
0.40,-2.14,88.98,-2.40,-0.48
-0.59,0.00,88.37,-5.04,-0.13
-0.11,0.00,87.96,-0.23,-0.73
-0.12,0.00,87.29,0.20,-1.35
-0.15,0.00,86.35,0.82,-1.23
-0.24,0.00,85.49,1.70,-0.97
0.00,0.00,84.79,2.46,0.87
0.00,0.00,84.04,2.73,1.51
-0.06,0.00,83.43,3.13,4.06
-0.15,0.00,82.62,3.57,5.25
0.00,0.00,81.82,4.50,5.51
-0.05,0.00,81.00,4.61,5.67
0.08,0.00,80.27,5.17,7.19
0.32,0.00,79.55,4.88,7.06
0.09,0.00,78.92,3.21,8.73
-0.10,0.00,78.12,2.87,6.87
-0.05,0.00,77.46,3.20,6.54
0.00,0.00,76.72,3.57,6.76
0.00,0.00,76.11,3.79,6.59
0.10,0.00,75.51,3.71,7.01
0.00,0.00,74.91,3.15,6.93
0.13,0.00,74.39,3.26,6.98
0.23,0.00,73.68,2.71,6.02
0.00,0.00,73.02,1.71,4.45
